trade_date,F1,F2,f_000300.SH,r_000300.SH,e_000300.SH,f_399102.SZ,r_399102.SZ,e_399102.SZ,f_000680.SH,r_000680.SH,e_000680.SH
2025-08-15,0.026360466257237054,0.0024278289222927005,0.013883001019468967,0.006958548113727536,0.025146551796090703,0.014443937899218516,0.023784773874232945,0.027574380718383404,-0.021491256161961972,0.02237746021207343,-0.015390205677228352
2025-08-18,0.008332356448611836,-0.012748527699208426,0.0062179796787690984,0.008818677858427604,0.01470662029821605,-0.008787314934252168,0.02614046591154473,0.001958092599007623,-0.013555741450308682,0.024074160085775897,-0.008064880769008725
2025-08-19,0.0014983877265636932,-0.006585205226592969,-0.021157895662281996,-0.003783165709871472,0.0047909903398601775,-0.03640967374714022,0.0005581100110694237,-0.0017942148867327913,0.003373027338793572,-0.007998164414199649,0.022668157318369762
2025-08-20,-0.0038784151798724065,-0.015176877358217131,-0.0011119403158583215,0.011370458515621573,0.003710023499236159,-0.04416939651897731,0.0026921185975301576,-0.011466853858980972,-0.00017714391310717597,0.01841469717368005,0.007794989734890921
2025-08-21,-0.003514582740759962,0.0004608381806916447,-0.018902564969972314,0.0039038526937729134,-0.0037450018311057844,-0.0434014449532712,-0.005352296556426106,-0.0032841636504141397,-0.0031024237444844407,-0.0066362129399156755,0.015552026417595965
2025-08-22,0.011757916527787966,0.01678762426670758,0.011986435908612477,0.020971435942042538,0.003364104394434176,0.004242508503270893,0.020682849224638034,0.020151728661141757,-0.014668238366838102,0.052624122891971714,-0.021351372445218057
2025-08-25,-0.014940832867299149,0.025416539924139902,-0.019079700417277846,0.02083692277864846,-0.0276491028293691,-0.01504621747339255,0.023776780495195826,-0.0022325629052291976,-0.012337903905297896,0.025554225028079136,-0.007346517946240029
2025-08-26,-0.00027027319350453934,-0.011053994911869328,-0.020445699839437434,-0.0037212743328440823,0.0052567242624301245,-0.045214732046303496,-0.004771461950497047,-0.005797270649439203,0.0026867894872633813,-0.009882224245270077,0.022513129639161203
2025-08-27,0.00432155901192368,-0.017454397880541338,-0.028104747130287183,-0.014927018327870134,0.013048757952194349,-0.05616071119591653,-0.017826843259645453,-0.004405639928346989,-0.008328309439968913,-0.007938655391122595,0.010613326915589222
2025-08-28,-0.012854773069758626,-0.005742135233935205,-0.006051661425246326,0.017704778516881126,-0.009983705452791024,-0.02888132001055376,0.023662277885135197,-0.01572584068672623,-0.004010085168235165,0.04291883046124112,-0.006311272095654765
2025-08-29,-0.0018049999700054924,0.00829711321054507,-0.01624629124721319,0.00738770396941435,-0.005953556575278027,-0.02425330938887869,0.00941060404571159,0.002343556635267042,0.001166960913376884,-0.008888229970245298,0.020392666344534977
2025-09-01,-0.006771397417373934,-0.00403413559389856,-0.01698141710802161,0.005993649960034597,-0.004754329620424654,-0.029894846277945752,0.015262643295556488,-0.008788465214323214,-0.008999272917472434,0.01574828838208231,5.500926203050316e-06
2025-09-02,-0.01383241672963248,-0.0015623080829011062,-0.043320017136985633,-0.00735199469302994,-0.013051262688181927,-0.07557553381987402,-0.027762604359104714,-0.014613570771083034,-0.004568878220667045,-0.02712900986431288,0.021846757057983206
2025-09-03,0.012440681373873688,-0.014836810537499958,-0.009719159448181813,-0.006819624069982377,0.019859086642623668,-0.036263568170718075,-0.006493876768635998,0.005022276105123709,-0.015776232388355065,-0.010577408471483918,0.0036812839488789004
2025-09-04,0.018624283712145705,-0.014787207849564193,-0.02283048506948904,-0.021216303869546982,0.026017887636927802,-0.05094635685913122,-0.02927258635912655,0.011230679787363609,-0.00741337604170644,-0.05191211194568335,0.028417152386042425
2025-09-05,0.012743291624546075,0.010544268585557091,0.01690964137000681,0.021789657928137807,0.007471157331767529,0.026587179704518495,0.04725016401657944,0.01801542591732462,-0.013993664116752229,0.03920908231147591,-0.014507694057190951
2025-09-08,0.0012971688520393126,0.007917523164950728,-0.02022151669780787,0.0016250834104036826,-0.0026615927304360514,-0.02717097678205327,0.002732743131224069,0.005255930434514677,0.010124945258914723,0.007444852590027917,0.022006569619066975
2025-09-09,-0.009138579903379653,0.004514837456000037,-0.040468871721249085,-0.007009375761109604,-0.011395998631379672,-0.05919362576564168,-0.01896033547522824,-0.006881161175379635,-0.00122127280955014,-0.020934773707914744,0.021396847293142646
2025-09-10,0.0216286146538987,0.009828099745339325,-9.42202674988621e-05,0.0020527433658958927,0.016714564781229038,-0.0023096013906933354,0.006499278579968459,0.026542664526568362,-0.0023508980839031654,0.00390210609870989,0.010461448394752786
2025-09-11,0.010889966184407187,0.01565200049578144,0.01453975266029097,0.02309587678617797,0.003063965936516467,0.0168364771033061,0.035771346376792135,0.018715966432297906,-0.01759378162135148,0.0439990910116419,-0.02019757000078598
2025-09-12,0.003241630820356293,0.008601116710000209,-0.028325782788008264,-0.0057247806717385386,-0.0010589275346438113,-0.03236151889009761,-0.0053215333936205145,0.007542189175356397,-0.0008668382913310314,0.006677984661888736,0.01104614661470138
2025-09-15,-0.0005377336438365191,-0.005668175503071464,-0.013934584294340788,0.002445312890452467,0.002296354107699213,-0.030361168055891126,0.008504053045410132,-0.003371821395372251,8.37927223430946e-05,-0.0012686702476573108,0.014923033605653531
2025-09-16,0.005533997273877624,0.008951516012317237,-0.021169839593344498,-0.0021440283647959912,0.0010582392677190057,-0.014445916900009384,0.01135980491600197,0.010009755280036243,-0.006124631719392267,0.011424125535667518,0.004019846288999806
2025-09-17,0.0038738876115933935,0.02022063708491131,-0.01748282372409331,0.006120769210039123,-0.006236430930862262,-0.008080843325729548,0.013833447777366281,0.013984206154049049,-0.008041183599082067,0.009424339516703517,0.002812634847528183
2025-09-18,0.00023630547398984306,-0.013713184815306603,-0.02767183607993146,-0.011626836427765741,0.007092897881643145,-0.05521525888871219,-0.015256538770338168,-0.006620286933663459,-0.011832430407207021,0.002637008271917818,0.0014719139558474553
2025-09-19,0.00397091949150782,-0.005663911275480784,-0.011425120697350681,0.0008471337622097952,0.006802875129248213,-0.03807822918815272,-0.005213474969233189,0.001138963853767429,-0.01087940614844383,-0.012467663488968883,0.007975002171157564
2025-09-22,0.006701050831355855,-0.0028147904539249594,-0.005115467394859187,0.004595484215122125,0.008108446058318335,-0.022078965890390708,0.00782137504774938,0.005293655604393375,-0.00957052540068208,0.022065088179738845,-0.0036122195217625497
2025-09-23,-0.007484527838294552,0.0075957273950684,-0.031368809738279796,-0.0006257230341430997,-0.011282391535828752,-0.04454091549113483,-0.007015122177366551,-0.0036866641407603522,-0.003073473855466385,-0.0077142279805251235,0.013835497400854492
2025-09-24,0.022864618110389312,0.006324684454597298,0.013853605748281067,0.010242250609604042,0.01970227588309066,0.008172777436443976,0.018467251789332284,0.02602696033768796,-0.013098260172488954,0.030593505523717868,-0.010400689543834161
2025-09-25,0.011731435342955926,0.002820632520484293,-0.0010033109909513536,0.006004440404209221,0.010321119082713779,-0.015625225899346604,0.006321814017458793,0.013141751603198071,-0.016200300348196656,0.0051022411792946976,-0.00417783275859493
2025-09-26,-0.009683775199982009,-0.008576777809387072,-0.037081141146609056,-0.00945660568359008,-0.005395386295288473,-0.07020209690988659,-0.02409817600452191,-0.013972164104675545,-0.016913744780752322,-0.01967246929652655,0.004320151783083011
2025-09-29,0.014024997011656474,0.010464760286901926,0.010063245318616921,0.015385351809531267,0.00879261686820551,0.0018915253960589452,0.01861673824996335,0.019257377155107436,-0.025575763642549376,0.011811095952722006,-0.01590172857299238
2025-09-30,-0.003906956825959142,0.020826530668313213,-0.027563552280281643,0.00446763292402208,-0.014320222160115748,-0.023754483959083736,0.004491143638713391,0.006506308508197464,-0.01428896810117357,0.01552368360117673,-0.0057156298538234805
2025-10-09,-0.0055720784093921385,0.023801019262991517,-0.01698604063992105,0.014822892311246116,-0.017472588040887898,-0.021248107549824733,0.007461120602550331,0.006328431222103621,-0.009286124785768462,0.015880789651610216,-0.000854074230852638
2025-10-10,-0.014552630307154958,-0.007248899436206359,-0.05605642622068667,-0.019672630662990076,-0.010928180589051779,-0.08088653704249514,-0.03130533363321564,-0.018177080025258138,-0.00917553688458229,-0.04526878165323578,0.02146167128168059
2025-10-13,0.008801990906225996,-0.0017207722162907585,-0.016138134158748815,-0.004950491939920476,0.009662377014371375,-0.03355963271500388,-0.0077235557228021445,0.007941604798080617,-0.019435657084157707,0.007959051026846797,-0.00824831319500738
2025-10-14,0.0012886298734411644,-0.0005007172174670456,-0.03336618805584004,-0.011953495211176945,0.0015389884821746871,-0.06072881612188614,-0.030273332359783356,0.0010382712647076416,0.0017999741987171536,-0.03999926365714923,0.03046351090135323
2025-10-15,0.00711946950106941,0.00404405838615399,0.005473481995726217,0.014809990358365388,0.0050974403079924145,-0.007072614367138124,0.020602048832151887,0.009141498694146405,-0.015939698096948653,0.01857306997628494,-0.008314160115197271
2025-10-16,0.0015041645326195887,0.013645763278386803,-0.020886479606081653,0.0026342035633508676,-0.005318717106573813,-0.030992088896768966,-0.005267685012328771,0.00832704617181299,-0.007884353740739942,-0.009690355569939246,0.009653534833441843
2025-10-17,-0.009176279664571064,-0.012622793938316425,-0.05748477567976577,-0.02255906985368905,-0.0028648826954128515,-0.081178883375089,-0.03072423779329625,-0.015487676633729276,-0.01932646993159503,-0.03779062059371563,0.010715732436319169
2025-10-20,0.010485262994338985,-0.0003213192099247083,0.001766685924700041,0.005313326102133198,0.010645922599301338,-0.0022017477737469033,0.016607020088753588,0.01032460338937663,-0.016723551473372785,0.008885299282311632,-0.007496586789089511
2025-10-21,0.01234863731549344,0.017500994531135308,0.01549043039845729,0.015347735117563044,0.0035981400499257854,0.01832358382388176,0.02280230068681388,0.021099134581061094,-0.005336893473434145,0.02554631468902313,-0.004997850392696457
2025-10-22,0.0013577328076351228,0.015174768128008782,-0.031689320304188306,-0.003320730623673107,-0.006229651256369268,-0.03310556902323866,-0.005652147751695535,0.008945116871639514,0.005287619822445376,-0.0017642750553630293,0.02032955855935312
2025-10-23,0.0016149024845625842,0.010874889541553714,-0.01662342446279072,0.002999344593550113,-0.0038225422862142727,-0.02692547740134834,0.00018103466985275318,0.007052347255339441,0.006222886467721899,-0.006591169571072419,0.023399936478180103
2025-10-24,0.013816030897522534,0.010093670041930753,0.014024818371161795,0.011796511885009409,0.008769195876557157,0.01931378125895799,0.024683267918564233,0.01886286591848791,-0.005938458482981719,0.03547907424955099,-0.010020919357573238
2025-10-27,-0.00441882237546422,0.01441243593606566,-0.00603979584774707,0.011872743557892473,-0.01162504034349705,-0.009196491686269868,0.015708679276308368,0.0027873955925686103,0.005147364700887284,0.014270545293129766,0.011837621344963764
2025-10-28,0.010196803016693226,0.001466162844761837,-0.019841979856912776,-0.005098707625962318,0.009463721594312307,-0.023297016514347565,-0.00010181959527555406,0.010929884439074144,-0.002755748628837388,-0.0059334039487515255,0.014040781043058288
2025-10-29,0.006589297731413646,0.011063258193643975,0.006640803885842088,0.011906462377341054,0.0010576686345916582,0.003010599564803502,0.017700165934350087,0.012120926828235633,-0.008852860549627806,0.009431988048991258,0.00018639287914980988
2025-10-30,-0.005730576945150117,0.001544890645288493,-0.041897249155528046,-0.00798822571402924,-0.006503022267794364,-0.0627696417165426,-0.016687894284432292,-0.004958131622505871,-0.004792673762204562,-0.01381394347469489,0.016102174995125982
2025-10-31,0.008771927284960079,0.004665717277317917,-0.04289047998186042,-0.014701636612666436,0.0064390686463011194,-0.03242124516016319,-0.006742613613874515,0.011104785923619036,-0.030164852647786403,-0.010372802474617249,-0.01113943903602739
2025-11-03,-0.001618891615548791,0.017973855404662016,-0.02362396892948134,0.0027442603301301993,-0.0106058193178798,-0.01850178190216753,0.005391397893802052,0.007368036086782217,-0.008130622116941193,-0.0057792313859152955,0.008538395540265108
2025-11-04,-0.011534926557217003,0.004708771862031251,-0.04809760598122313,-0.0074577253445586855,-0.013889312488232627,-0.06809325441188227,-0.017603881721438452,-0.009180540626201376,0.005373857175018803,-0.015453862213248848,0.026926635115511792
2025-11-05,0.011885808866655231,0.0031605334449863257,-0.0045906836955643855,0.0018529027329989844,0.010305542144162069,-0.010074229651332277,0.006940641254129742,0.013466075589148394,-0.0066256771750144465,0.00028441173038995515,0.006806539522605027
2025-11-06,0.006197517672871335,0.023621462628406774,0.005236135569218615,0.01429490516735954,-0.005613213641332052,0.002308916490673475,0.012275597301587338,0.01800824898707472,-0.004446195751211538,0.024998716024936973,-0.0036131600896192433
2025-11-07,0.006641141729171247,0.002833577098301336,-0.019900650324793004,-0.0031126241188909054,0.005224353180020579,-0.03170212460225843,-0.0044565118314511265,0.008057930278321915,-0.00575502009448524,-0.01005194887359584,0.012883842317637876
2025-11-10,-0.0019824057863077195,0.0075911007709022075,-0.01721569367260816,0.003474463421602847,-0.005777956171758823,-0.03481468503499476,-0.002376734257587665,0.0018131445991433843,-0.0046901823500260535,-0.0025336865419703924,0.010097625794104673
2025-11-11,0.0017501161727841129,0.010813710924359142,-0.04098603788714519,-0.009134129265100266,-0.003656739289395458,-0.03640862640989461,-0.007232367046434485,0.007156971634963684,0.0025572729225059104,-0.009375978957114284,0.020492399677098882
2025-11-12,-0.002288165012112113,0.003563935947875703,-0.025451816255910014,-0.001345094021268145,-0.0040701329860499645,-0.0399193669217858,-0.004401503399295903,-0.0005061970381742614,-0.008079630337544866,-0.006133244693128592,0.00811573124731282
2025-11-13,0.013426703362390094,0.0048965979735567065,0.017299382706929694,0.012089327039823683,0.01097840437561174,0.012543714358889563,0.02064837368005401,0.015875002349168447,-0.012987408969431666,0.013451231508189387,-0.006557192768664637
2025-11-14,-0.004591585112115002,-0.0013114983832757977,-0.05485957582562923,-0.01572370046595184,-0.003935835920477103,-0.0659608894264539,-0.019258014234602827,-0.005247334303752901,-0.013121198050132739,-0.018350093265731893,0.008913354629340854
2025-11-17,0.010306440943773452,0.002667543838016437,-0.023002267096286652,-0.006500948826135278,0.008972669024765232,-0.019292938458147918,0.0013361468551014166,0.01164021286278167,-0.010221683958542014,-0.0015359132623149474,0.003574932023842807
